,Trip ID,Duration (min),Walking Time (min),Transit Time (min),Walking Distance (m),Transfers,Message
23540,1335016,,,,,,No trip found.
23541,1007632,71.55,41.6,29.916666666666668,3209.5620601366927,0.0,Successful Run
23542,1356977,,,,,,No trip found.
23543,1342738,248.23333333333332,177.53333333333333,68.0,13726.557187946519,2.0,Successful Run
23544,1134358,,,,,,No trip found.
23545,1520055,,,,,,No trip found.
23546,839863,,,,,,No trip found.
23547,1123748,17.366666666666667,17.366666666666667,0.0,1359.094879695961,0.0,Successful Run
23548,1220484,361.35,239.38333333333333,95.03333333333333,18664.597180426186,1.0,Successful Run
23549,1349596,230.83333333333334,142.75,56.233333333333334,11089.87952629608,2.0,Successful Run
23550,1163575,,,,,,No trip found.
23551,1199297,,,,,,No trip found.
23552,1275574,113.53333333333333,22.583333333333332,89.0,1752.611699243935,2.0,Successful Run
23553,1147173,235.01666666666668,233.58333333333334,1.4,18056.73533079696,0.0,Successful Run
23554,963312,,,,,,No trip found.
23555,1226725,,,,,,No trip found.
23556,1191425,39.416666666666664,39.416666666666664,0.0,3043.6899699090673,0.0,Successful Run
23557,1564551,766.8166666666667,34.016666666666666,83.66666666666667,2613.5789323187932,3.0,Successful Run
23558,1453597,130.35,82.81666666666666,42.5,6415.268774426091,1.0,Successful Run
23559,1350540,74.18333333333334,74.18333333333334,0.0,5741.339240588716,0.0,Successful Run
23560,1579902,,,,,,No trip found.
23561,1135588,,,,,,No trip found.
23562,1078985,115.21666666666667,115.21666666666667,0.0,8872.574669138483,0.0,Successful Run
23563,1190840,71.25,52.31666666666667,18.9,4058.1312029984438,0.0,Successful Run
23564,1555820,147.58333333333334,63.81666666666667,67.65,4959.163669159456,2.0,Successful Run
23565,1309807,148.23333333333332,117.23333333333333,30.966666666666665,9084.595015021267,0.0,Successful Run
23566,1057642,,,,,,No trip found.
23567,1184422,193.83333333333334,151.21666666666667,42.583333333333336,11732.419729302597,0.0,Successful Run
23568,1171289,139.08333333333334,67.35,38.166666666666664,5245.640601499223,2.0,Successful Run
23569,876848,120.53333333333333,120.53333333333333,0.0,9492.349947357807,0.0,Successful Run
23570,1433091,,,,,,No trip found.
23571,1150656,,,,,,No trip found.
23572,1142376,105.9,105.9,0.0,8188.96624057581,0.0,Successful Run
23573,1300957,,,,,,No trip found.
23574,1310302,151.86666666666667,146.83333333333334,5.0,11395.326022525436,0.0,Successful Run
23575,1163514,,,,,,No trip found.
23576,929610,,,,,,No trip found.
23577,1169183,,,,,,No trip found.
23578,1480400,118.31666666666666,16.85,81.06666666666666,1298.563616538236,2.0,Successful Run
23579,1164581,,,,,,No trip found.
23580,1160790,,,,,,No trip found.
23581,1338720,,,,,,No trip found.
23582,1226816,,,,,,No trip found.
23583,1226506,82.41666666666667,82.41666666666667,0.0,6411.0054661593995,0.0,Successful Run
23584,1248598,416.9,158.66666666666666,125.41666666666667,12335.822300722182,4.0,Successful Run
23585,1500600,177.63333333333333,129.6,48.0,10036.637932317182,0.0,Successful Run
23586,1191426,39.416666666666664,39.416666666666664,0.0,3043.6899699090673,0.0,Successful Run
23587,1221444,149.96666666666667,116.38333333333334,25.066666666666666,9009.738323289574,1.0,Successful Run
23588,1360220,107.5,107.5,0.0,8261.283857101134,0.0,Successful Run
23589,893933,190.93333333333334,171.73333333333332,19.166666666666668,13268.18403005706,0.0,Successful Run
23590,1440911,182.66666666666666,75.25,103.48333333333333,5850.22326314966,3.0,Successful Run
23591,1337643,,,,,,No trip found.
23592,986499,91.0,91.0,0.0,7024.781150349798,0.0,Successful Run
23593,1377749,67.9,67.9,0.0,5269.046624052097,0.0,Successful Run
23594,1165155,,,,,,No trip found.
23595,1194448,,,,,,No trip found.
23596,1214903,,,,,,No trip found.
23597,1232522,,,,,,No trip found.
23598,1500601,,,,,,No trip found.
23599,1115287,,,,,,No trip found.
23600,1470839,891.1833333333333,90.11666666666666,131.25,7001.071819531841,4.0,Successful Run
23601,1127078,,,,,,No trip found.
23602,1275540,,,,,,No trip found.
23603,1187540,,,,,,No trip found.
23604,1021617,111.91666666666667,111.91666666666667,0.0,8655.226383439176,0.0,Successful Run
23605,1220475,,,,,,No trip found.
23606,1193323,68.85,68.85,0.0,5313.177578936667,0.0,Successful Run
23607,1147470,85.91666666666667,85.91666666666667,0.0,6724.63115787495,0.0,Successful Run
23608,1177188,180.76666666666668,120.73333333333333,60.0,9365.33618043751,1.0,Successful Run
23609,1261983,,,,,,No trip found.
23610,1473103,,,,,,No trip found.
23611,1308561,,,,,,No trip found.
23612,1356990,,,,,,No trip found.
23613,1305062,222.18333333333334,179.95,40.96666666666667,13994.703090213105,1.0,Successful Run
23614,1027957,,,,,,No trip found.
23615,1142385,105.9,105.9,0.0,8188.96624057581,0.0,Successful Run
23616,1020380,,,,,,No trip found.
23617,1128224,,,,,,No trip found.
23618,1146912,,,,,,No trip found.
23619,1158188,,,,,,No trip found.
23620,1193574,,,,,,No trip found.
23621,1171763,187.08333333333334,171.05,16.0,13302.318999972576,0.0,Successful Run
23622,1392847,,,,,,No trip found.
23623,1031074,,,,,,No trip found.
23624,881006,169.46666666666667,124.61666666666666,31.383333333333333,9688.983368404995,1.0,Successful Run
23625,1310311,151.86666666666667,146.83333333333334,5.0,11395.326022525436,0.0,Successful Run
23626,1388498,237.1,129.63333333333333,78.76666666666667,10185.310563894425,2.0,Successful Run
23627,1491159,672.7166666666667,53.3,124.38333333333334,4145.431075182158,4.0,Successful Run
23628,1317242,168.85,92.31666666666666,67.86666666666666,7168.225135325303,2.0,Successful Run
23629,1095640,99.75,53.55,44.916666666666664,4162.75497743422,1.0,Successful Run
23630,1141022,,,,,,No trip found.
23631,1453602,130.35,82.81666666666666,42.5,6415.268774426091,1.0,Successful Run
23632,1360260,107.5,107.5,0.0,8261.283857101134,0.0,Successful Run
23633,1176459,111.91666666666667,111.91666666666667,0.0,8655.226383439176,0.0,Successful Run
23634,907814,55.1,13.116666666666667,41.766666666666666,1009.6185112748234,1.0,Successful Run
23635,1450111,,,,,,No trip found.
23636,1200360,78.08333333333333,78.08333333333333,0.0,6101.1567894634945,0.0,Successful Run
23637,1232581,,,,,,No trip found.
23638,1450369,36.5,36.5,0.0,2832.821203001671,0.0,Successful Run
23639,1196577,91.0,91.0,0.0,7024.781150349798,0.0,Successful Run
23640,1285192,,,,,,No trip found.
23641,961326,250.76666666666668,227.6,23.133333333333333,17688.45512779693,0.0,Successful Run
23642,1539751,91.75,84.83333333333333,6.883333333333334,6545.0148420879395,0.0,Successful Run
23643,1277538,,,,,,No trip found.
23644,1187261,115.21666666666667,115.21666666666667,0.0,8872.574669138483,0.0,Successful Run
23645,955625,204.7,191.25,13.416666666666666,14771.657436068466,0.0,Successful Run
23646,1370955,,,,,,No trip found.
23647,1163381,120.53333333333333,120.53333333333333,0.0,9492.349947357807,0.0,Successful Run
23648,1575325,114.75,74.86666666666666,36.0,5792.954052621221,1.0,Successful Run
23649,1128503,,,,,,No trip found.
23650,1171483,,,,,,No trip found.
23651,1134369,234.6,166.83333333333334,60.833333333333336,12959.933052606684,1.0,Successful Run
23652,1043600,182.06666666666666,179.4,2.6333333333333333,13970.368067656987,0.0,Successful Run
23653,1184444,191.6,134.98333333333332,48.45,10493.856812016362,1.0,Successful Run
23654,1338011,,,,,,No trip found.
23655,1261986,,,,,,No trip found.
23656,1356984,,,,,,No trip found.
23657,1212715,216.73333333333332,185.7,31.0,14490.251285700922,0.0,Successful Run
23658,1187490,,,,,,No trip found.
23659,1472962,195.43333333333334,87.71666666666667,103.81666666666666,6797.553909754629,2.0,Successful Run
23660,1180050,68.21666666666667,43.71666666666667,15.9,3402.415774427708,1.0,Successful Run
23661,1156949,,,,,,No trip found.
23662,1454141,183.0,166.96666666666667,16.0,13010.101218027765,0.0,Successful Run
23663,1466958,,,,,,No trip found.
23664,1073574,,,,,,No trip found.
23665,1575333,114.75,74.86666666666666,36.0,5792.954052621221,1.0,Successful Run
23666,1282260,216.96666666666667,87.85,108.43333333333334,6853.144654120441,2.0,Successful Run
23667,1310274,151.86666666666667,146.83333333333334,5.0,11395.326022525436,0.0,Successful Run
23668,1456502,175.36666666666667,64.45,101.01666666666667,4974.437150357865,2.0,Successful Run
23669,1489556,123.03333333333333,93.08333333333333,29.916666666666668,7230.921293213162,0.0,Successful Run
23670,1196622,91.0,91.0,0.0,7024.781150349798,0.0,Successful Run
23671,1127955,40.88333333333333,40.88333333333333,0.0,3145.1207894618815,0.0,Successful Run
23672,1314795,136.88333333333333,131.85,5.0,10271.204616522104,0.0,Successful Run
23673,1187510,,,,,,No trip found.
23674,1375067,,,,,,No trip found.
23675,1160054,97.61666666666666,50.6,44.083333333333336,3927.7734436000687,1.0,Successful Run
23676,952902,71.25,52.31666666666667,18.9,4058.1312029984438,0.0,Successful Run
23677,1375092,963.3,131.01666666666668,221.7,10165.400736829359,4.0,Successful Run
23678,971988,,,,,,No trip found.
23679,1459979,69.13333333333334,69.13333333333334,0.0,5359.227090216331,0.0,Successful Run
23680,1304813,176.76666666666668,38.516666666666666,77.85,3010.9734887171085,3.0,Successful Run
23681,1416658,222.0,221.21666666666667,0.75,16966.71351876932,0.0,Successful Run
23682,1171224,190.93333333333334,171.73333333333332,19.166666666666668,13268.18403005706,0.0,Successful Run
23683,1286096,42.7,24.8,17.866666666666667,1896.2161879594323,0.0,Successful Run
23684,1309819,148.23333333333332,117.23333333333333,30.966666666666665,9084.595015021267,0.0,Successful Run
23685,1317208,87.65,37.56666666666667,49.55,2883.809488715496,1.0,Successful Run
23686,1310327,151.86666666666667,146.83333333333334,5.0,11395.326022525436,0.0,Successful Run
23687,1500743,106.65,106.65,0.0,8231.003699216508,0.0,Successful Run
23688,1458584,,,,,,No trip found.
23689,1148867,,,,,,No trip found.
23690,1145304,,,,,,No trip found.
23691,908721,180.76666666666668,120.73333333333333,60.0,9365.33618043751,1.0,Successful Run
23692,1189574,,,,,,No trip found.
23693,1148894,,,,,,No trip found.
23694,1124986,,,,,,No trip found.
23695,1392547,59.0,59.0,0.0,4565.363255629347,0.0,Successful Run
23696,1248604,416.9,158.66666666666666,125.41666666666667,12335.822300722182,4.0,Successful Run
23697,884341,,,,,,No trip found.
23698,991862,,,,,,No trip found.
23699,1224656,,,,,,No trip found.
23700,1518204,,,,,,No trip found.
23701,874590,55.1,13.116666666666667,41.766666666666666,1009.6185112748234,1.0,Successful Run
23702,1385025,,,,,,No trip found.
23703,1214972,90.66666666666667,55.71666666666667,25.266666666666666,4324.937751871609,2.0,Successful Run
23704,1142420,105.9,105.9,0.0,8188.96624057581,0.0,Successful Run
23705,832801,103.8,101.16666666666667,2.6,7847.197105247278,0.0,Successful Run
23706,959751,78.68333333333334,42.11666666666667,36.53333333333333,3293.789240596783,0.0,Successful Run
23707,1483608,35.85,35.85,0.0,2810.9110150309457,0.0,Successful Run
23708,1171292,139.08333333333334,67.35,38.166666666666664,5245.640601499223,2.0,Successful Run
23709,1191626,,,,,,No trip found.
23710,1069628,51.916666666666664,51.916666666666664,0.0,4050.0703232992564,0.0,Successful Run
23711,850331,,,,,,No trip found.
23712,1124973,,,,,,No trip found.
23713,1163478,120.53333333333333,120.53333333333333,0.0,9492.349947357807,0.0,Successful Run
23714,1314811,136.88333333333333,131.85,5.0,10271.204616522104,0.0,Successful Run
23715,1057613,,,,,,No trip found.
23716,1171553,108.56666666666666,108.56666666666666,0.0,8454.192511261914,0.0,Successful Run
23717,1165082,,,,,,No trip found.
23718,1194420,,,,,,No trip found.
23719,1148565,,,,,,No trip found.
23720,838396,,,,,,No trip found.
23721,1005341,,,,,,No trip found.
23722,1284368,,,,,,No trip found.
23723,956930,,,,,,No trip found.
23724,1123825,17.366666666666667,17.366666666666667,0.0,1359.094879695961,0.0,Successful Run
23725,875323,140.8,122.03333333333333,18.733333333333334,9509.393872161127,0.0,Successful Run
23726,1581101,241.06666666666666,138.76666666666668,84.45,10785.807451112321,3.0,Successful Run
23727,1142370,105.9,105.9,0.0,8188.96624057581,0.0,Successful Run
23728,973212,,,,,,No trip found.
23729,1165149,,,,,,No trip found.
23730,1539752,91.75,84.83333333333333,6.883333333333334,6545.0148420879395,0.0,Successful Run
23731,1563377,,,,,,No trip found.
23732,1460936,,,,,,No trip found.
23733,1103170,234.6,166.83333333333334,60.833333333333336,12959.933052606684,1.0,Successful Run
23734,1322754,56.38333333333333,42.75,13.6,3294.8627142764954,0.0,Successful Run
23735,1350729,,,,,,No trip found.
23736,1519585,99.66666666666667,19.1,57.53333333333333,1465.3496014976095,2.0,Successful Run
23737,1212746,216.73333333333332,185.7,31.0,14490.251285700922,0.0,Successful Run
23738,1184428,191.6,134.98333333333332,48.45,10493.856812016362,1.0,Successful Run
23739,1531986,215.71666666666667,117.03333333333333,64.11666666666666,9144.492022546421,2.0,Successful Run
23740,1562463,141.18333333333334,58.78333333333333,75.98333333333333,4565.608827056996,1.0,Successful Run
23741,1334457,96.23333333333333,96.23333333333333,0.0,7541.873195479744,0.0,Successful Run
23742,901422,,,,,,No trip found.
23743,1370582,115.63333333333334,115.63333333333334,0.0,8970.673714265202,0.0,Successful Run
23744,1300167,85.55,85.55,0.0,6674.740360889532,0.0,Successful Run
23745,1160062,97.61666666666666,50.6,44.083333333333336,3927.7734436000687,1.0,Successful Run
23746,1472333,145.91666666666666,102.45,39.583333333333336,7949.055255624505,1.0,Successful Run
23747,1518001,,,,,,No trip found.
23748,1543413,64.95,42.03333333333333,13.783333333333333,3268.400609016308,1.0,Successful Run
23749,1193029,,,,,,No trip found.
23750,1418244,,,,,,No trip found.
23751,1305021,222.18333333333334,179.95,40.96666666666667,13994.703090213105,1.0,Successful Run
23752,1500735,97.83333333333333,90.78333333333333,7.016666666666667,7009.989548847349,0.0,Successful Run
23753,1398817,127.33333333333333,37.0,78.9,2885.519977435833,2.0,Successful Run
23754,1150731,,,,,,No trip found.
23755,1440919,210.68333333333334,139.65,71.0,10727.45784959374,0.0,Successful Run
23756,1050237,101.16666666666667,101.16666666666667,0.0,7855.059142844008,0.0,Successful Run
23757,1324412,41.516666666666666,21.033333333333335,20.45,1632.7145563870233,0.0,Successful Run
23758,1226818,,,,,,No trip found.
23759,1457976,80.06666666666666,21.483333333333334,32.81666666666667,1657.4493608943708,2.0,Successful Run
23760,1146076,106.7,100.66666666666667,6.0,7882.8719999935465,0.0,Successful Run
23761,1354464,72.38333333333334,62.35,10.0,4833.229691718781,0.0,Successful Run
23762,879701,,,,,,No trip found.
23763,1309386,272.5,193.83333333333334,63.733333333333334,15042.131962380674,1.0,Successful Run
23764,1262412,188.98333333333332,122.95,66.0,9548.53293984072,1.0,Successful Run
23765,1355998,185.88333333333333,166.26666666666668,19.583333333333332,12982.045796978964,0.0,Successful Run
23766,1472955,186.8,103.48333333333333,65.1,7981.59651877416,2.0,Successful Run
23767,876656,,,,,,No trip found.
23768,1043617,182.06666666666666,179.4,2.6333333333333333,13970.368067656987,0.0,Successful Run
23769,1177215,180.76666666666668,120.73333333333333,60.0,9365.33618043751,1.0,Successful Run
23770,1374955,72.88333333333334,35.3,18.15,2757.5431278146725,0.0,Successful Run
23771,1130285,,,,,,No trip found.
23772,1440924,216.16666666666666,118.96666666666667,77.35,9141.11426312223,2.0,Successful Run
23773,1338014,794.9833333333333,80.86666666666666,138.73333333333332,6237.949353372443,4.0,Successful Run
23774,837706,,,,,,No trip found.
23775,1171774,187.08333333333334,171.05,16.0,13302.318999972576,0.0,Successful Run
23776,1533696,,,,,,No trip found.
23777,1214605,72.1,72.1,0.0,5552.399233063563,0.0,Successful Run
23778,1281960,,,,,,No trip found.
23779,1361490,82.9,58.65,24.216666666666665,4544.513977434219,0.0,Successful Run
23780,1159992,97.61666666666666,50.6,44.083333333333336,3927.7734436000687,1.0,Successful Run
23781,1149962,123.06666666666666,70.43333333333334,52.6,5447.045488709045,0.0,Successful Run
23782,826953,,,,,,No trip found.
23783,1521446,138.95,79.7,45.63333333333333,6192.583007507408,1.0,Successful Run
23784,1224668,,,,,,No trip found.
23785,1146068,168.65,152.4,16.216666666666665,11880.017969913903,0.0,Successful Run
23786,1404848,,,,,,No trip found.
23787,1190853,71.25,52.31666666666667,18.9,4058.1312029984438,0.0,Successful Run
23788,1137208,,,,,,No trip found.
23789,1527127,91.4,91.4,0.0,7113.066999982251,0.0,Successful Run
23790,1304840,176.76666666666668,38.516666666666666,77.85,3010.9734887171085,3.0,Successful Run
23791,1275566,113.53333333333333,22.583333333333332,89.0,1752.611699243935,2.0,Successful Run
23792,1156890,,,,,,No trip found.
23793,1169211,,,,,,No trip found.
23794,1521456,124.85,35.53333333333333,51.9,2764.477639091109,2.0,Successful Run
23795,1356988,,,,,,No trip found.
23796,900344,124.98333333333333,124.98333333333333,0.0,9787.001225548092,0.0,Successful Run
23797,1483594,35.85,35.85,0.0,2810.9110150309457,0.0,Successful Run
23798,1262395,173.66666666666666,152.63333333333333,21.0,11871.645120286283,0.0,Successful Run
